podCount,alpha,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,IPPTS,IPPTSSLR,HWS,HWSSLR
300,0.2,6,4,1.0,2.0,5.0,8,96815,12.159,91734,12.669,73700,10.178
300,0.2,6,4,1.0,2.0,5.0,16,193029,12.724,187316,13.248,147397,9.716
300,0.2,6,4,2.0,0.1,0.2,2,13891,7.305,14010,5.576,8978,3.573
300,0.2,6,4,2.0,0.1,0.2,4,21550,4.406,26941,5.749,17855,3.810
300,0.2,6,4,2.0,0.1,0.2,8,56613,6.340,56398,6.316,35630,3.753
300,0.2,6,4,2.0,0.1,0.2,16,108832,5.817,110498,3.882,69858,3.734
300,0.2,6,4,2.0,0.1,0.5,2,15461,6.153,15811,6.293,9845,3.918
300,0.2,6,4,2.0,0.1,0.5,4,30071,6.416,29638,6.324,19631,4.189
300,0.2,6,4,2.0,0.1,0.5,8,63567,7.119,62763,6.212,39128,4.382
300,0.2,6,4,2.0,0.1,0.5,16,125057,6.475,124424,6.651,77139,4.123
300,0.2,6,4,2.0,0.1,1.0,2,18631,7.415,18823,7.491,11434,4.551
300,0.2,6,4,2.0,0.1,1.0,4,35527,7.581,36636,8.035,22599,4.822
300,0.2,6,4,2.0,0.1,1.0,8,72125,8.077,73383,7.742,45318,5.075
300,0.2,6,4,2.0,0.1,1.0,16,139651,7.446,144435,7.720,88690,4.741
300,0.2,6,4,2.0,0.1,2.0,2,22674,9.024,22933,9.127,14536,5.785
300,0.2,6,4,2.0,0.1,2.0,4,46065,9.829,44839,9.670,28588,6.100
300,0.2,6,4,2.0,0.1,2.0,8,86269,9.661,93065,9.918,57735,6.466
300,0.2,6,4,2.0,0.1,2.0,16,178471,9.540,180825,9.665,112014,5.987
300,0.2,6,4,2.0,0.1,5.0,2,37300,14.845,35926,15.448,24222,9.430
300,0.2,6,4,2.0,0.1,5.0,4,70644,14.634,68987,14.720,46399,9.900
300,0.2,6,4,2.0,0.1,5.0,8,146310,16.385,149685,16.763,100370,11.705
300,0.2,6,4,2.0,0.1,5.0,16,289828,15.492,294340,15.733,207283,11.798
300,0.2,6,4,2.0,0.2,0.2,2,14188,5.751,14360,5.519,9440,5.044
300,0.2,6,4,2.0,0.2,0.2,4,28488,6.191,27969,5.277,18135,3.912
300,0.2,6,4,2.0,0.2,0.2,8,55891,6.039,56338,6.425,35613,4.062
300,0.2,6,4,2.0,0.2,0.2,16,108203,5.881,109642,5.743,70442,3.835
300,0.2,6,4,2.0,0.2,0.5,2,15848,6.085,15954,6.466,9939,4.028
300,0.2,6,4,2.0,0.2,0.5,4,31565,6.859,31435,6.831,19869,4.318
300,0.2,6,4,2.0,0.2,0.5,8,61365,6.999,60979,6.955,40681,4.286
300,0.2,6,4,2.0,0.2,0.5,16,122063,6.645,125398,7.172,79457,4.501
300,0.2,6,4,2.0,0.2,1.0,2,18070,7.324,20094,7.754,11532,4.674
300,0.2,6,4,2.0,0.2,1.0,4,36750,7.986,35860,7.792,22799,4.954
300,0.2,6,4,2.0,0.2,1.0,8,70003,7.984,71507,8.155,45684,5.210
300,0.2,6,4,2.0,0.2,1.0,16,146474,7.767,151398,7.778,89216,4.857
300,0.2,6,4,2.0,0.2,2.0,2,23613,10.320,23269,9.432,14630,5.930
300,0.2,6,4,2.0,0.2,2.0,4,45609,9.911,47019,10.218,28760,6.250
300,0.2,6,4,2.0,0.2,2.0,8,90666,10.340,94277,10.752,58099,6.626
300,0.2,6,4,2.0,0.2,2.0,16,179665,9.780,182266,9.922,112613,6.130
300,0.2,6,4,2.0,0.2,5.0,2,37998,15.402,35736,15.099,24049,9.748
300,0.2,6,4,2.0,0.2,5.0,4,78248,11.443,63199,14.021,48150,10.209
300,0.2,6,4,2.0,0.2,5.0,8,145493,16.594,148906,16.983,97253,10.507
300,0.2,6,4,2.0,0.2,5.0,16,270594,14.730,304873,16.618,199564,11.088
300,0.2,6,4,2.0,0.5,0.2,2,14259,5.954,14239,5.945,9422,3.787
300,0.2,6,4,2.0,0.5,0.2,4,29247,6.844,28493,6.401,18187,4.718
300,0.2,6,4,2.0,0.5,0.2,8,57364,6.740,55455,5.972,36333,3.837
300,0.2,6,4,2.0,0.5,0.2,16,112587,6.313,109332,6.131,71835,4.028
300,0.2,6,4,2.0,0.5,0.5,2,15700,6.555,15978,6.671,10184,4.252
300,0.2,6,4,2.0,0.5,0.5,4,31712,7.099,30596,6.849,20226,4.528
300,0.2,6,4,2.0,0.5,0.5,8,63037,7.406,60149,7.067,40113,4.713
300,0.2,6,4,2.0,0.5,0.5,16,127536,7.445,124079,6.958,78677,4.412
300,0.2,6,4,2.0,0.5,1.0,2,19048,9.486,19171,8.005,12546,5.303
300,0.2,6,4,2.0,0.5,1.0,4,36271,8.119,36762,8.229,23205,5.592
300,0.2,6,4,2.0,0.5,1.0,8,72994,8.576,76882,8.243,46319,5.164
300,0.2,6,4,2.0,0.5,1.0,16,147174,8.253,145122,8.138,90266,5.062
300,0.2,6,4,2.0,0.5,2.0,2,23227,9.698,24108,10.833,14819,6.187
300,0.2,6,4,2.0,0.5,2.0,4,44123,9.877,46861,10.490,29259,6.243
300,0.2,6,4,2.0,0.5,2.0,8,90825,10.671,93155,10.479,60512,6.317
300,0.2,6,4,2.0,0.5,2.0,16,181297,10.166,184963,10.372,116667,6.503
300,0.2,6,4,2.0,0.5,5.0,2,40643,17.252,36487,15.235,24238,10.120
300,0.2,6,4,2.0,0.5,5.0,4,74159,16.601,76168,17.051,46893,10.497
300,0.2,6,4,2.0,0.5,5.0,8,142801,16.777,141514,16.626,95884,11.265
300,0.2,6,4,2.0,0.5,5.0,16,259200,14.232,290375,17.346,191380,10.342
300,0.2,6,4,2.0,1.0,0.2,2,15576,6.884,11987,6.469,10054,4.444
300,0.2,6,4,2.0,1.0,0.2,4,30259,7.170,27693,6.562,19529,4.627
300,0.2,6,4,2.0,1.0,0.2,8,60810,7.562,54379,6.763,38188,4.749
300,0.2,6,4,2.0,1.0,0.2,16,118752,7.049,109082,6.475,75399,4.475
300,0.2,6,4,2.0,1.0,0.5,2,16780,7.416,16353,7.227,11008,4.865
300,0.2,6,4,2.0,1.0,0.5,4,31351,7.429,31683,7.507,21272,5.040
300,0.2,6,4,2.0,1.0,0.5,8,65080,8.093,60931,7.577,41913,5.212
300,0.2,6,4,2.0,1.0,0.5,16,126945,7.535,123453,7.328,82213,4.880
300,0.2,6,4,2.0,1.0,1.0,2,19097,10.116,19643,8.682,12863,5.999
300,0.2,6,4,2.0,1.0,1.0,4,36172,8.571,38110,9.030,24294,5.757
300,0.2,6,4,2.0,1.0,1.0,8,77171,9.516,71529,8.895,48147,5.987
300,0.2,6,4,2.0,1.0,1.0,16,152790,8.896,150022,9.053,94288,5.520
300,0.2,6,4,2.0,1.0,2.0,2,24404,10.786,26493,11.709,16260,8.022
300,0.2,6,4,2.0,1.0,2.0,4,47818,11.330,47615,11.282,30163,7.147
300,0.2,6,4,2.0,1.0,2.0,8,98894,11.984,101551,8.082,59017,7.034
300,0.2,6,4,2.0,1.0,2.0,16,190836,11.327,190876,11.144,117103,6.951
300,0.2,6,4,2.0,1.0,5.0,2,35921,15.876,25694,12.399,25721,11.368
300,0.2,6,4,2.0,1.0,5.0,4,69827,16.545,78599,18.624,47906,11.351
300,0.2,6,4,2.0,1.0,5.0,8,133856,15.322,156132,20.755,97684,12.148
300,0.2,6,4,2.0,1.0,5.0,16,283438,16.824,289919,16.335,190213,11.719
300,0.2,6,4,2.0,2.0,0.2,2,19009,9.330,17063,8.375,14581,7.157
300,0.2,6,4,2.0,2.0,0.2,4,37097,10.314,33245,8.748,28730,7.560
300,0.2,6,4,2.0,2.0,0.2,8,72660,10.035,65645,9.066,54475,7.523
300,0.2,6,4,2.0,2.0,0.2,16,145041,8.670,131483,8.667,104946,6.918
300,0.2,6,4,2.0,2.0,0.5,2,20708,10.164,19254,9.450,15470,7.593
300,0.2,6,4,2.0,2.0,0.5,4,40480,10.652,37492,10.166,30126,7.927
300,0.2,6,4,2.0,2.0,0.5,8,78310,10.815,71489,9.873,58080,8.021
300,0.2,6,4,2.0,2.0,0.5,16,157607,10.389,145439,9.587,110920,7.537
300,0.2,6,4,2.0,2.0,1.0,2,22753,11.167,21934,11.811,17143,8.414
300,0.2,6,4,2.0,2.0,1.0,4,45627,14.322,42945,11.291,32876,8.651
300,0.2,6,4,2.0,2.0,1.0,8,86250,11.912,81939,11.316,63997,8.838
300,0.2,6,4,2.0,2.0,1.0,16,172984,11.441,168038,11.077,124637,8.366
300,0.2,6,4,2.0,2.0,2.0,2,27770,13.630,28146,13.814,19878,9.615
300,0.2,6,4,2.0,2.0,2.0,4,53080,13.967,53342,14.036,39320,10.346
300,0.2,6,4,2.0,2.0,2.0,8,105385,14.554,105274,14.617,74457,9.946
300,0.2,6,4,2.0,2.0,2.0,16,228938,14.447,209933,13.838,148985,9.821
300,0.2,6,4,2.0,2.0,5.0,2,46866,24.676,42662,20.939,30894,15.163
300,0.2,6,4,2.0,2.0,5.0,4,80605,21.210,81367,21.411,60599,9.703
300,0.2,6,4,2.0,2.0,5.0,8,152259,20.947,178512,26.909,116302,16.062
300,0.2,6,4,2.0,2.0,5.0,16,328061,21.625,365738,26.390,223220,14.714
300,0.2,6,4,5.0,0.1,0.2,2,31102,12.379,31324,12.467,18635,7.417
300,0.2,6,4,5.0,0.1,0.2,4,59946,12.791,63348,14.257,37314,7.962
300,0.2,6,4,5.0,0.1,0.2,8,126328,12.106,127730,14.304,73740,8.258
300,0.2,6,4,5.0,0.1,0.2,16,244548,13.072,250758,12.890,147121,7.864
300,0.2,6,4,5.0,0.1,0.5,2,35525,14.139,35134,13.395,20816,8.285
300,0.2,6,4,5.0,0.1,0.5,4,68685,14.656,70754,15.097,41763,8.911
300,0.2,6,4,5.0,0.1,0.5,8,141532,15.850,140523,15.737,83637,9.552
300,0.2,6,4,5.0,0.1,0.5,16,274890,14.693,282830,15.118,166735,8.912
300,0.2,6,4,5.0,0.1,1.0,2,39978,15.911,40668,16.186,25766,11.985
300,0.2,6,4,5.0,0.1,1.0,4,77080,16.447,82561,19.226,51713,9.951
300,0.2,6,4,5.0,0.1,1.0,8,148750,16.658,153265,17.164,96207,10.182
300,0.2,6,4,5.0,0.1,1.0,16,304091,15.593,318812,17.041,201848,11.190
300,0.2,6,4,5.0,0.1,2.0,2,50944,20.276,51252,20.398,32563,12.960
300,0.2,6,4,5.0,0.1,2.0,4,97312,20.764,113295,23.080,64716,13.064
300,0.2,6,4,5.0,0.1,2.0,8,205688,23.035,210182,23.538,130072,14.567
300,0.2,6,4,5.0,0.1,2.0,16,397827,21.265,408903,21.857,252386,13.490
300,0.2,6,4,5.0,0.1,5.0,2,86776,34.537,87627,34.875,60578,24.782
300,0.2,6,4,5.0,0.1,5.0,4,163391,34.864,153672,31.139,108697,23.193
300,0.2,6,4,5.0,0.1,5.0,8,320432,35.885,325846,36.491,223172,24.993
300,0.2,6,4,5.0,0.1,5.0,16,652323,35.061,712100,38.063,427524,22.852
300,0.2,6,4,5.0,0.2,0.2,2,30931,12.537,31547,12.787,19079,8.931
300,0.2,6,4,5.0,0.2,0.2,4,64942,12.809,62445,13.570,37565,8.163
300,0.2,6,4,5.0,0.2,0.2,8,126371,13.294,124489,14.017,74101,8.451
300,0.2,6,4,5.0,0.2,0.2,16,243701,13.266,245817,13.635,148599,7.932
300,0.2,6,4,5.0,0.2,0.5,2,35277,14.299,35751,14.491,20928,8.483
300,0.2,6,4,5.0,0.2,0.5,4,69431,15.088,69662,15.138,41936,9.113
300,0.2,6,4,5.0,0.2,0.5,8,134896,15.385,135297,15.431,83821,9.560
300,0.2,6,4,5.0,0.2,0.5,16,269086,14.648,284142,15.563,163780,8.692
300,0.2,6,4,5.0,0.2,1.0,2,39123,15.858,39011,15.812,24886,10.087
300,0.2,6,4,5.0,0.2,1.0,4,76862,16.703,80982,19.000,49362,10.727
300,0.2,6,4,5.0,0.2,1.0,8,175237,19.599,161422,16.200,99459,11.343
300,0.2,6,4,5.0,0.2,1.0,16,306854,16.476,329021,17.677,194715,10.599
300,0.2,6,4,5.0,0.2,2.0,2,49379,23.497,50839,20.606,32662,13.239
300,0.2,6,4,5.0,0.2,2.0,4,101068,21.963,102702,22.318,64342,13.982
300,0.2,6,4,5.0,0.2,2.0,8,202492,23.094,207127,23.623,130395,14.872
300,0.2,6,4,5.0,0.2,2.0,16,376636,20.503,379292,20.647,252991,13.772
300,0.2,6,4,5.0,0.2,5.0,2,84647,37.618,87155,35.326,56197,22.778
300,0.2,6,4,5.0,0.2,5.0,4,155518,33.795,162283,35.265,112902,22.300
300,0.2,6,4,5.0,0.2,5.0,8,333139,37.729,307680,34.885,237046,24.926
300,0.2,6,4,5.0,0.2,5.0,16,600570,36.031,579972,30.911,424533,24.314
300,0.2,6,4,5.0,0.5,0.2,2,30732,12.832,31267,13.055,19502,8.057
300,0.2,6,4,5.0,0.5,0.2,4,63285,14.167,63072,13.967,38046,8.517
300,0.2,6,4,5.0,0.5,0.2,8,127214,14.946,119762,14.070,74849,8.794
300,0.2,6,4,5.0,0.5,0.2,16,251125,14.082,247370,13.872,150661,9.075
300,0.2,6,4,5.0,0.5,0.5,2,35038,14.630,36544,15.259,21110,8.814
300,0.2,6,4,5.0,0.5,0.5,4,69770,15.618,66657,13.463,42896,9.673
300,0.2,6,4,5.0,0.5,0.5,8,144829,16.829,140332,16.741,84405,9.917
300,0.2,6,4,5.0,0.5,0.5,16,273849,15.215,274328,15.220,168987,9.917
300,0.2,6,4,5.0,0.5,1.0,2,40676,16.984,42629,17.799,25090,10.476
300,0.2,6,4,5.0,0.5,1.0,4,84753,18.735,85339,20.035,49685,11.122
300,0.2,6,4,5.0,0.5,1.0,8,183730,20.773,163032,19.154,98625,11.587
300,0.2,6,4,5.0,0.5,1.0,16,309351,17.347,323357,17.873,197368,10.743
300,0.2,6,4,5.0,0.5,2.0,2,50150,20.939,50634,21.141,32841,13.712
300,0.2,6,4,5.0,0.5,2.0,4,102541,22.954,104184,22.171,64666,14.476
300,0.2,6,4,5.0,0.5,2.0,8,202304,23.768,200768,23.588,131114,15.404
300,0.2,6,4,5.0,0.5,2.0,16,386476,21.672,401967,22.572,264015,15.706
300,0.2,6,4,5.0,0.5,5.0,2,86737,36.216,90262,37.688,30407,12.521
300,0.2,6,4,5.0,0.5,5.0,4,159841,35.781,176447,39.031,109193,24.443
300,0.2,6,4,5.0,0.5,5.0,8,319320,37.516,325090,38.194,224109,26.330
300,0.2,6,4,5.0,0.5,5.0,16,711223,39.883,681344,38.263,422558,23.435
300,0.2,6,4,5.0,1.0,0.2,2,34295,13.963,31389,13.873,19769,8.737
300,0.2,6,4,5.0,1.0,0.2,4,61388,14.546,57917,14.003,39151,9.277
300,0.2,6,4,5.0,1.0,0.2,8,128734,16.009,118442,14.729,77022,9.578
300,0.2,6,4,5.0,1.0,0.2,16,250652,14.128,242146,14.427,153583,9.462
300,0.2,6,4,5.0,1.0,0.5,2,35131,15.526,36282,16.035,21866,11.536
300,0.2,6,4,5.0,1.0,0.5,4,69414,16.447,71355,18.459,43540,10.317
300,0.2,6,4,5.0,1.0,0.5,8,138899,17.273,132544,16.483,86362,10.740
300,0.2,6,4,5.0,1.0,0.5,16,275702,16.365,267543,15.880,170056,10.094
300,0.2,6,4,5.0,1.0,1.0,2,43574,19.258,46296,20.461,25727,11.370
300,0.2,6,4,5.0,1.0,1.0,4,83053,19.679,83111,19.693,50797,12.036
300,0.2,6,4,5.0,1.0,1.0,8,166697,19.082,167317,20.807,104440,11.595
300,0.2,6,4,5.0,1.0,1.0,16,318283,18.705,327436,19.435,198975,11.810
300,0.2,6,4,5.0,1.0,2.0,2,54308,29.368,53320,23.566,33513,14.812
300,0.2,6,4,5.0,1.0,2.0,4,97294,23.054,107817,25.547,63193,14.284
300,0.2,6,4,5.0,1.0,2.0,8,197436,24.553,154801,19.834,129902,16.155
300,0.2,6,4,5.0,1.0,2.0,16,390602,23.185,416575,24.726,257607,15.291
300,0.2,6,4,5.0,1.0,5.0,2,86518,38.238,91719,40.536,57076,25.226
300,0.2,6,4,5.0,1.0,5.0,4,159838,37.873,184174,43.640,110206,26.113
300,0.2,6,4,5.0,1.0,5.0,8,296583,36.883,341661,42.489,225865,28.088
300,0.2,6,4,5.0,1.0,5.0,16,691750,41.060,753388,44.718,432685,25.683
300,0.2,6,4,5.0,2.0,0.2,2,37528,18.419,33816,16.597,24247,11.901
300,0.2,6,4,5.0,2.0,0.2,4,76123,18.431,65255,17.171,46897,12.340
300,0.2,6,4,5.0,2.0,0.2,8,148513,18.816,129509,17.886,92247,12.740
300,0.2,6,4,5.0,2.0,0.2,16,296122,19.519,265531,17.370,181973,12.240
300,0.2,6,4,5.0,2.0,0.5,2,39493,19.384,37396,18.354,26511,13.012
300,0.2,6,4,5.0,2.0,0.5,4,80185,21.100,75941,19.983,51351,13.512
300,0.2,6,4,5.0,2.0,0.5,8,164530,20.869,146870,14.280,100628,13.897
300,0.2,6,4,5.0,2.0,0.5,16,316480,20.861,293509,19.347,197768,13.036
300,0.2,6,4,5.0,2.0,1.0,2,47095,22.269,47924,23.522,30490,14.965
300,0.2,6,4,5.0,2.0,1.0,4,92122,24.241,92636,23.029,58038,16.674
300,0.2,6,4,5.0,2.0,1.0,8,181986,25.133,167723,23.163,116421,16.078
300,0.2,6,4,5.0,2.0,1.0,16,363476,23.959,346700,22.853,227113,14.971
300,0.2,6,4,5.0,2.0,2.0,2,56485,27.724,57414,28.179,38236,18.767
300,0.2,6,4,5.0,2.0,2.0,4,110164,28.988,116673,31.612,73653,19.381
300,0.2,6,4,5.0,2.0,2.0,8,223853,30.915,220111,28.227,147538,20.376
300,0.2,6,4,5.0,2.0,2.0,16,437401,27.154,421490,27.035,285551,18.823
300,0.2,6,4,5.0,2.0,5.0,2,90876,44.603,90422,44.380,64020,31.422
300,0.2,6,4,5.0,2.0,5.0,4,185131,48.715,191847,50.482,124086,31.026
300,0.2,6,4,5.0,2.0,5.0,8,356644,49.254,363205,48.891,240470,33.210
300,0.2,6,4,5.0,2.0,5.0,16,679977,44.822,822966,55.110,510418,35.022
300,0.2,6,8,0.2,0.1,0.2,2,1886,0.765,1892,0.826,1718,0.697
300,0.2,6,8,0.2,0.1,0.2,4,3499,0.813,3567,0.736,3016,0.588
300,0.2,6,8,0.2,0.1,0.2,8,6776,0.740,6891,0.697,5802,0.633
300,0.2,6,8,0.2,0.1,0.2,16,13649,0.727,14046,0.749,11628,0.649
300,0.2,6,8,0.2,0.1,0.5,2,1922,0.780,1967,0.798,1740,0.706
300,0.2,6,8,0.2,0.1,0.5,4,3746,0.870,3775,0.877,3206,0.745
300,0.2,6,8,0.2,0.1,0.5,8,7408,0.797,7408,0.823,6351,0.801
300,0.2,6,8,0.2,0.1,0.5,16,14577,0.751,14803,0.763,12581,0.676
300,0.2,6,8,0.2,0.1,1.0,2,2059,0.835,2053,0.952,1786,0.790
300,0.2,6,8,0.2,0.1,1.0,4,3936,0.915,4007,0.931,3434,0.798
300,0.2,6,8,0.2,0.1,1.0,8,7758,0.847,7622,0.832,6785,0.765
300,0.2,6,8,0.2,0.1,1.0,16,15952,0.881,15807,0.815,13214,0.714
300,0.2,6,8,0.2,0.1,2.0,2,2501,1.014,2323,0.942,2003,0.812
300,0.2,6,8,0.2,0.1,2.0,4,4537,1.054,4519,1.050,3720,0.864
300,0.2,6,8,0.2,0.1,2.0,8,9038,0.986,8405,0.917,7423,0.807
300,0.2,6,8,0.2,0.1,2.0,16,17361,0.895,17511,0.903,14972,0.829
300,0.2,6,8,0.2,0.1,5.0,2,3126,1.268,3065,1.243,2455,0.996
300,0.2,6,8,0.2,0.1,5.0,4,5647,1.140,6119,1.422,4571,1.062
300,0.2,6,8,0.2,0.1,5.0,8,12045,1.322,11433,1.248,8914,0.973
300,0.2,6,8,0.2,0.1,5.0,16,23141,1.193,23337,1.203,17308,0.916
300,0.2,6,8,0.2,0.2,0.2,2,1900,0.807,1980,0.841,1717,0.729
300,0.2,6,8,0.2,0.2,0.2,4,3625,0.882,3709,0.902,3188,0.775
300,0.2,6,8,0.2,0.2,0.2,8,7086,0.795,6989,0.782,6167,0.705
300,0.2,6,8,0.2,0.2,0.2,16,14151,0.796,14593,0.827,12451,0.672
300,0.2,6,8,0.2,0.2,0.5,2,1990,0.845,2044,0.868,1835,0.779
300,0.2,6,8,0.2,0.2,0.5,4,3765,0.916,3843,0.944,3369,0.819
300,0.2,6,8,0.2,0.2,0.5,8,7412,0.847,7429,0.849,6515,0.744
300,0.2,6,8,0.2,0.2,0.5,16,14843,0.801,14961,0.865,13056,0.704
300,0.2,6,8,0.2,0.2,1.0,2,2103,0.893,2173,0.923,1885,0.800
300,0.2,6,8,0.2,0.2,1.0,4,4004,0.974,4044,0.984,3480,0.846
300,0.2,6,8,0.2,0.2,1.0,8,7908,0.903,7826,0.894,6853,0.783
300,0.2,6,8,0.2,0.2,1.0,16,16064,0.867,16044,0.916,13688,0.739
300,0.2,6,8,0.2,0.2,2.0,2,2458,1.043,2358,1.001,2042,0.867
300,0.2,6,8,0.2,0.2,2.0,4,4536,1.103,4634,1.127,3842,0.934
300,0.2,6,8,0.2,0.2,2.0,8,8891,1.016,8899,1.017,7486,0.855
300,0.2,6,8,0.2,0.2,2.0,16,18127,0.978,18176,0.981,14828,0.800
300,0.2,6,8,0.2,0.2,5.0,2,3163,0.897,3110,1.320,2462,1.045
300,0.2,6,8,0.2,0.2,5.0,4,6357,1.477,6155,1.497,4795,1.166
300,0.2,6,8,0.2,0.2,5.0,8,11905,1.360,11249,1.446,8970,1.025
300,0.2,6,8,0.2,0.2,5.0,16,24431,1.318,24368,1.315,18461,1.042
300,0.2,6,8,0.2,0.5,0.2,2,2083,0.950,2061,0.941,1839,0.839
300,0.2,6,8,0.2,0.5,0.2,4,3748,0.979,3874,1.012,3375,0.882
300,0.2,6,8,0.2,0.5,0.2,8,7561,0.928,7676,0.942,6317,0.775
300,0.2,6,8,0.2,0.5,0.2,16,15181,0.880,15182,0.880,13278,0.784
300,0.2,6,8,0.2,0.5,0.5,2,2125,0.969,2140,0.976,1919,0.876
300,0.2,6,8,0.2,0.5,0.5,4,3997,1.045,4055,1.060,3446,0.901
300,0.2,6,8,0.2,0.5,0.5,8,7783,0.955,7936,0.974,6798,0.835
300,0.2,6,8,0.2,0.5,0.5,16,15427,0.894,15621,0.971,13246,0.768
300,0.2,6,8,0.2,0.5,1.0,2,2280,1.040,2281,1.041,1938,0.884
300,0.2,6,8,0.2,0.5,1.0,4,4137,1.081,4205,1.099,3695,0.819
300,0.2,6,8,0.2,0.5,1.0,8,8209,0.953,8322,1.022,7003,0.860
300,0.2,6,8,0.2,0.5,1.0,16,16585,0.962,16798,0.974,14348,0.904
300,0.2,6,8,0.2,0.5,2.0,2,2583,1.179,2576,1.175,2119,0.967
300,0.2,6,8,0.2,0.5,2.0,4,4805,1.256,4697,1.120,3965,1.036
300,0.2,6,8,0.2,0.5,2.0,8,9011,1.106,9204,1.130,7680,0.943
300,0.2,6,8,0.2,0.5,2.0,16,18374,1.065,18524,1.074,15348,0.890
300,0.2,6,8,0.2,0.5,5.0,2,3274,1.494,3187,1.454,2640,1.204
300,0.2,6,8,0.2,0.5,5.0,4,5921,1.547,6062,1.584,4986,1.303
300,0.2,6,8,0.2,0.5,5.0,8,12057,1.480,12245,1.503,9616,1.180
300,0.2,6,8,0.2,0.5,5.0,16,25014,1.504,24227,1.480,19231,1.115
300,0.2,6,8,0.2,1.0,0.2,2,2332,1.211,2342,1.217,2027,1.053
300,0.2,6,8,0.2,1.0,0.2,4,4309,1.282,4514,1.343,3836,0.993
300,0.2,6,8,0.2,1.0,0.2,8,9046,1.265,8765,1.225,7297,1.020
300,0.2,6,8,0.2,1.0,0.2,16,17780,1.223,17494,1.155,13993,0.945
300,0.2,6,8,0.2,1.0,0.5,2,2391,1.242,2444,1.270,2016,1.252
300,0.2,6,8,0.2,1.0,0.5,4,4604,1.370,4640,1.381,3963,1.088
300,0.2,6,8,0.2,1.0,0.5,8,9033,1.263,8978,1.255,7416,1.037
300,0.2,6,8,0.2,1.0,0.5,16,17262,1.218,18197,1.201,14902,0.999
300,0.2,6,8,0.2,1.0,1.0,2,2581,1.517,2514,1.306,2213,1.150
300,0.2,6,8,0.2,1.0,1.0,4,4737,1.410,4848,1.443,4179,1.244
300,0.2,6,8,0.2,1.0,1.0,8,9767,1.365,9619,1.345,7933,1.109
300,0.2,6,8,0.2,1.0,1.0,16,19374,1.279,18798,1.328,15652,1.033
300,0.2,6,8,0.2,1.0,2.0,2,2909,1.511,2803,1.456,2458,1.277
300,0.2,6,8,0.2,1.0,2.0,4,5330,1.586,5347,1.669,4401,1.310
300,0.2,6,8,0.2,1.0,2.0,8,10203,1.426,10471,1.464,8633,1.207
300,0.2,6,8,0.2,1.0,2.0,16,20331,1.342,21017,1.388,16585,1.208
300,0.2,6,8,0.2,1.0,5.0,2,3599,1.870,3532,1.835,2887,1.500
300,0.2,6,8,0.2,1.0,5.0,4,6737,2.005,6693,1.992,5673,1.672
300,0.2,6,8,0.2,1.0,5.0,8,13217,1.783,13095,1.831,10532,1.472
300,0.2,6,8,0.2,1.0,5.0,16,27331,1.804,25319,1.672,21171,0.971
300,0.2,6,8,0.2,2.0,0.2,2,3831,2.475,4365,2.820,2590,1.674
300,0.2,6,8,0.2,2.0,0.2,4,7344,2.718,7469,2.764,4762,1.762
300,0.2,6,8,0.2,2.0,0.2,8,14730,2.561,16769,2.915,9123,1.586
300,0.2,6,8,0.2,2.0,0.2,16,25914,2.128,30054,2.595,17680,1.443
300,0.2,6,8,0.2,2.0,0.5,2,3704,2.613,4584,2.961,2686,1.736
300,0.2,6,8,0.2,2.0,0.5,4,7363,2.723,7722,2.858,4737,1.566
300,0.2,6,8,0.2,2.0,0.5,8,14916,2.593,16495,2.867,9393,1.633
300,0.2,6,8,0.2,2.0,0.5,16,28089,2.306,29898,2.455,18917,1.553
300,0.2,6,8,0.2,2.0,1.0,2,3870,2.500,4706,3.041,2744,1.773
300,0.2,6,8,0.2,2.0,1.0,4,7435,2.752,8031,2.972,5107,1.890
300,0.2,6,8,0.2,2.0,1.0,8,15476,2.690,16948,2.946,9823,1.708
300,0.2,6,8,0.2,2.0,1.0,16,28469,2.337,31165,2.559,19828,1.628
300,0.2,6,8,0.2,2.0,2.0,2,4077,2.634,4670,3.017,2898,1.873
300,0.2,6,8,0.2,2.0,2.0,4,7659,2.834,8423,3.117,5442,2.014
300,0.2,6,8,0.2,2.0,2.0,8,15553,2.810,16477,2.864,10217,1.776
300,0.2,6,8,0.2,2.0,2.0,16,30084,2.474,34405,2.825,21243,1.744
300,0.2,6,8,0.2,2.0,5.0,2,4982,3.219,5258,3.397,3554,2.296
300,0.2,6,8,0.2,2.0,5.0,4,9702,3.590,9367,3.466,6637,2.456
300,0.2,6,8,0.2,2.0,5.0,8,18446,3.207,21869,3.989,12474,2.168
300,0.2,6,8,0.2,2.0,5.0,16,37576,3.085,37746,3.099,26387,2.167
300,0.2,6,8,0.5,0.1,0.2,2,2581,1.047,2623,1.064,2071,0.840
300,0.2,6,8,0.5,0.1,0.2,4,5087,1.182,5021,1.167,3977,0.924
300,0.2,6,8,0.5,0.1,0.2,8,9767,1.066,9771,1.066,7464,0.815
300,0.2,6,8,0.5,0.1,0.2,16,20174,1.040,20217,1.086,15168,0.782
300,0.2,6,8,0.5,0.1,0.5,2,2810,1.140,2824,1.146,2268,1.029
300,0.2,6,8,0.5,0.1,0.5,4,5534,1.286,5283,1.227,4239,0.985
300,0.2,6,8,0.5,0.1,0.5,8,10507,1.147,10318,1.126,8243,0.900
